149222003	
149216263	
149306185	
150236872	
149165133	
2371410	
147572315	
141058846	
148622688	
148083143	
1482932	
145481956	
180586049	
146395868	
148308429	
146584664	
148786352	
148460925	
138459170	
146087978	
144956840	
2547974	
148927890	
148876552	
146937760	
2731656	
2573556	
564640	
149473820	
2262864	
2813516	
149261073	
2231434	
2804138	
142802003	
149842750	
192421483	
192446457	
143392599	
148512275	
149069849	
2099450	
2037794	
153408607	
148675318	
427196	
192448587	
148671340	
492428	
45938080	
192448021	
147728091	
147690905	
146892214	
148371121	
749018	
192093103	
147734501	
148546356	
2197690	
611308	
149446504	
616650	
1112562	
147240248	
1395846	
141195224	
150692	
2595092	
149348342	
137819466	
2662684	
192097487	
147460014	
2065016	
143032777	
148373383	
139642633	
149407838	
145322362	
149924610	
146352946	
149126417	
148571066	
147715783	
147734525	
192445743	s1_9		s3_6		s4_15		s4_19		s4_28
151193581	s1_9		s3_6		s4_15		s4_19		s4_28
180336277	
908274	
145111596	
139770249	
150393385	
146800650	
147544429	
180560459	
1734340	
180666256	s1_10		s3_4		s4_28		s4_28
192250332	s1_3		s3_12		s4_28		s4_28
192445841	
139842331	
148420397	
105600	
149195535	
144658620	
149073887	
141831102	
1917860	
177736793	
1285988	
148557170	
148894076	
714330	
45938098	
1472992	
150182028	
180333147	
145116130	
2451092	
148761716	
148964750	
147706367	
149240271	
147715407	
477096	
2708462	
192418779	
148707356	
143877961	
148863174	
1437822	
149206797	
148180261	
1721406	
2437284	
1968198	
2395280	
149311751	
1032620	
862298	
149208169	
717542	
1314492	
148706230	
149328519	
1884418	
2023514	
147699735	
1929912	
147734773	
143762689	
1555056	
180634667	
149243611	
1568116	
149867206	
180519985	
142681089	
347780	
149002143	
45938082	
148416717	
149145581	
149059101	
149218043	
1512612	
1119212	
148718960	
45938086	
1008460	
145227666	
149267361	
1335588	
138980287	
147711939	
149288615	
36228	
866444	
138242	
151187591	
149727030	
147961795	
149458614	
180266277	
144392134	
1471448	
149153507	
708684	
149124927	
148918922	
148696936	
147801719	
2161724	
1552836	
1297014	
148430551	
192434914	
137954658	
148610096	
192199159	
144463670	
149405306	
150756092	
146396194	
149835512	s4_28
148457649	
139758483	
215252	
149271285	
149700868	
148951068	
149002843	
146630422	
149025689	
147711245	
147931501	
149238097	
149379862	
2016186	
148657022	
148325553	
145540776	
149351484	
149105603	
138383422	
1294050	
148004653	
180560611	s3_15
192442286	s1_1		s3_7
148178115	
192448085	
2486782	
302634	
148086339	
145833974	
148955124	
479588	
338636	
138908455	
2070874	
1808562	
180607015	
192439304	
2569336	
905724	
148547174	
1893618	
2704194	
148838432	
2633566	
148804344	
2406794	
148817274	
138527934	
149038489	
150962138	
148775294	
676698	
167990773	
130482	
1779584	
149166179	
145589958	
149157563	
149170243	
149292391	
149370754	
2309070	
170369785	
147879071	
217124	
148944846	
149915256	
180936	
547194	s1_1		s3_16		s4_28
148997344	
2067356	
2332420	
147038112	
149171895	
148979628	
149174449	
149380840	
149337617	
144452434	
2054516	
180075539	
2837082	
146903844	
2428	
148598190	
149128575	
146777550	
148726678	
148292019	
150222984	
1200184	
147565275	
148205501	
149925482	
149164907	
149126977	
145799436	
138287042	
145936756	
148854606	
2007878	
182314	
149359326	
149125103	
1748198	
149040413	
149177635	
145601628	
147917163	
149137331	
341408	
150470491	
142712927	
148787904	
683634	
143302353	
192032601	s4_5		s4_28		s4_81
145060046	
255032	
145439824	
385258	
141301130	
149123773	
780634	
537654	
1666324	
2051352	
141800868	
146135284	
148576574	
147545007	
149347282	
2119576	
148855400	
2334514	
2385068	
54196	
149251307	
148624972	
148390923	
1007716	
2025426	
150446249	
146055174	
147928261	
149275765	
149539870	
148499323	
149155725	
149499688	
149258931	
147978803	
145471680	
138413478	
192448669	
2258448	
147728307	
149128405	
143564639	
148581598	
550410	
148788968	
97706	
148660062	
148570890	
525272	
149020071	
149093787	
1148356	
180604017	
288282	
149182909	
180377643	
180624491	
192360915	
192107923	
147730353	
2545612	
148762388	
147850523	
148331887	
148394765	
148895234	
150660312	
743636	
147707623	
149271475	
148238111	
2104112	
148612878	
148743586	
139796675	
149047011	s1_10
147741761	
147848685	
144743634	
149127089	
139754795	
148973886	
2772590	
192081771	s1_9		s1_21		s3_1		s3_1		s3_6		s3_7		s3_9		s3_13		s3_15		s3_16
144383104	
148811476	
148499747	
149200739	
192448217	
150728936	
2135104	
147738485	
141921246	
148548328	
138834425	
944118	
180641567	
192244712	s1_6
146349822	
1524880	
149209051	
4028636	
148903726	
3348682	
192448841	
180506923	s3_2
148351807	
146212474	
180702326	
148587304	
180677790	s1_6
148988148	
151178757	
145475976	
192448253	
144118527	
146227968	
147925285	
3837652	
142546665	
148624624	
149452650	
180097177	
146992324	
149068725	
148971388	
3865890	
3213122	
144770696	
3202070	
149317395	
149354294	
148486259	
149637394	
143856169	
3504756	
148355037	
4540370	
180680840	
148004439	
148442405	
139342643	
150989452	
146082840	
148299473	
149017153	
149004891	
149318061	
148152689	
143702755	
149368622	
146292798	
147731365	
142748095	
4250054	
5427392	
150142706	
5229374	
144058693	
146262736	
148105049	
149750066	
149234383	
149125053	
144804988	
3786146	
149406266	
147982581	
149078877	
149478770	
149256065	
4287080	
149185059	
148630248	
144479740	
148000517	
149255011	
192448833	
4106386	
4025728	
148421223	
149333071	
148599730	
147942825	
148260717	
148746288	
148852774	
148432307	
5178534	
151192461	
148711720	
5414102	
149062099	
5251862	
143531599	
192097685	
4680096	
142265143	
149217125	
138720863	
144622858	
5128216	
149655606	
4792832	
5635792	
4720228	
144942104	
138917685	
147309216	
4311286	
5154162	
143761749	
5321416	
3246938	
3980378	
3927400	
142924969	
148534987	
156045665	
147748881	
145740122	
148347201	
3381662	
146875156	
3400636	
148416801	
145074602	
163496697	
149507171	
5733826	
4704672	
148240009	s3_1
192315842	s3_11
147984511	
149886360	
147825829	
149118321	
148463933	
148624676	
147568793	
148391857	
149456352	
149546998	
3697970	
5620888	
148680966	
3151812	
147738413	
144672946	
148887196	
149033931	
149123035	
149149643	
147585337	
3498022	
147588949	
149117825	
146666218	
4704506	
4246672	
150730648	
148878834	
147222282	
148274131	
141536320	
5255478	
3106658	
148963896	
144393656	
149164311	
5410756	
149376414	
3406466	
149298339	
139981639	
149008053	
141576216	
148456379	
4906452	
148375919	
5296968	
4400496	
145650308	
143431617	
4539802	
145296902	
148536907	
149941030	
147735069	
146922170	
149416520	
4751620	
149593714	
149143007	
149310813	
143297779	
148704648	
149208381	
147803885	
192426152	s3_4		s4_7		s4_28		s4_81
192101827	s3_4
192241900	s4_7		s4_28		s4_81
148769740	
145774788	
4333650	
144594262	
139650935	
144111027	
147447848	
180418069	
180502621	
149049269	
149177631	
4275054	
148894232	
148687810	
149019345	
5462460	
144092105	
192448209	
148436027	
148994622	
151021518	
157176003	
4875990	
192448423	
138163571	
145675310	
148500905	
143162637	
149503174	
149320761	
143709879	
4122150	
148832982	
148292627	
3267526	
149129911	
150731786	
5195952	
149604106	
5166086	
145432734	
2992370	
180627539	
5088436	
149130885	
148701610	
143864535	
145733094	
149171441	
2954782	
145645892	
180635141	
144551860	
192437350	
3868920	
147712153	
171400445	
143103621	
139624995	
140417495	
4484840	
149639780	
148603092	
4961762	
179031975	
142166644	
144402140	
180673036	
3796820	
139332937	
144076895	
149130507	
4956410	
180713058	
146476650	
147721203	
2943390	
149322387	
149411596	
140259365	
145166730	
148475515	
149012547	
3796096	
162107429	
148684202	
138666887	
139374297	
148596972	
147741633	
192265162	
180357653	
4336590	
148331079	
139791667	
192194167	
149599254	
149015973	
192096403	
149057839	
147745427	
148600300	
3559176	
5347026	
148809572	
192437358	
4256792	
140837542	
3978084	
5093414	
149268055	
192446319	s4_28		s4_63
148383771	
4188734	
5378258	
149174361	
151101936	
192109801	s3_9		s4_28		s4_28
192444411	s1_4		s4_28
146415602	
149695186	
149793865	
157048087	
149444484	
192448249	
172673125	
149417282	
2951530	
149580712	
149028217	
148148933	
4566272	
3874512	
3866020	
192204353	s1_21		s3_18		s4_28
3380796	
3447512	
5244078	
140865488	
150128728	
148586718	
148557752	
149302545	
192448637	
5557422	
155578041	
148538707	
5006598	
4757752	
149586128	
3967954	s3_4
141745084	
143002025	
148545782	
150104894	
3274698	
5003514	
149300973	
147726139	
173653043	
147944497	
148771180	
4549868	
141278424	
2944396	
148840178	
148843336	
5595002	
3463760	
3412802	
4233016	
176717975	
147723155	
3196266	
149454238	
148373009	
146682630	
142175618	
146905576	
3788818	
4972010	
141859676	
4457042	
4761090	
147726171	
148581926	
149406062	
149152761	
148950966	
148436789	
4587424	
3313196	
147641645	
149576780	
147582215	
149259969	
144592026	
5604506	
151189057	
3593640	
3775624	
151831849	
148254063	
3630636	
5438348	
150406227	
4587804	
148209623	
149253711	
4078052	
150029838	
145271530	
138556590	
3458200	
148207607	
4157356	
138627427	
148737276	
5663382	
139374815	
148613532	
148242767	
192245578	
192437002	
145946228	
148537425	
5064906	
149258375	
4895126	
3209706	
192107891	
149087005	
149092927	
148817190	
149875336	
138781569	
149277539	
45938108	
147562955	
5281050	
149311979	
148597294	
150758426	
147856759	
3184030	
192102019	
171549413	
148254773	
149132847	
147721187	
143925361	
148922026	
180482891	
145582730	
149002485	
5575776	
148611320	
192261980	s1_9		s3_6		s4_15		s4_15		s4_19		s4_19		s4_28		s4_28
148031045	
148338619	
147710443	
149411802	
148707246	
147929795	
148772254	
3203502	
3609102	
148367447	
3649718	
3593880	
144833742	
3574526	
147700279	
148910278	
149106607	
147816299	
144213288	
143520567	
3487410	
147705961	
149852934	
3355676	
139553511	
142176782	
4829288	
147695595	
151712083	
3413234	
148496157	
4535634	
138576866	
3918014	
3723370	
180527643	
4492008	
146220728	
180519673	
180684806	
4179984	
148483625	
4343700	
148657590	
5324056	
145536244	
192098549	s4_42
192378464	
4165128	
146666574	
180308697	
180308699	
145360740	
2982504	
4730294	
142110516	
149451702	
148969848	
149389546	
180563209	
192425578	
180676492	
149324299	
3891908	
139634963	
147741011	
149060837	
192374706	s1_6
180634783	
4597162	
141243638	
148591104	
5132826	
148618182	
149402386	
3707832	
3476932	
148001771	
138757557	
149197255	
3821312	
3115978	
3892114	
141140896	
148684152	
5024088	
5494742	
3192764	
3833812	
5052744	
148522409	
146432662	
4695112	
149435680	
149359650	s1_1		s3_7		s4_28
169159517	
148760390	
3523600	
5066662	
147847423	
192102241	s1_21
3010246	
147902789	
143494297	
192448503	
150116110	
5549402	
149866798	
151194643	
192445745	s1_9		s3_6		s4_15		s4_19		s4_28
149262369	
3069444	
180550641	s1_18
3069446	s1_6		s1_17		s1_18		s3_12
147541757	
148676436	
4187388	
148884278	
147021776	
144921650	
149788219	
148382419	
148500607	
148529393	
149036027	
148960980	
147408262	
3629238	
3204982	
3082496	
147713977	
148321297	
140788776	
150727370	
146800378	
148207077	
147595271	
147725141	
148911292	
148286829	
192432678	
3566794	
145344788	
149551082	
138263806	
148834394	
3690214	
147071048	
148524095	
149202747	
2985380	
149177611	
149559596	
144942154	
137819896	
146185350	
149203475	
149795227	
148691830	
4521296	
155898979	
4816552	
4693394	
3634652	
148297687	
150370241	
149312479	
147705707	
148940132	
147427792	
149145427	
149180987	
148397377	
149368768	
3044122	
192437912	
5011798	
145255840	
138433164	
148287949	
3717738	
151052492	
148709212	
148487715	
148594140	
148721066	
3372566	
149203617	
172744675	
180608593	
149231129	
149454646	
5086442	s1_12		s3_14
149168339	
147698437	
143772091	
148803290	
149128927	
149518938	
149063371	
192448751	
149841034	
146941988	
147762447	
4494522	
147740141	
5161880	
150035704	
143956839	
149155895	
150888476	
148995530	
4196256	
148061867	
149510483	
3140458	
149268929	
147031310	
4983624	
5057036	
5102128	
148364935	
180470169	
163881471	
5022432	
143936187	
149426584	
144342230	
151136129	
143272861	
5089368	
149480032	
148552370	
148737316	
148182557	
5487802	
192347335	s1_4		s3_9		s4_28		s4_45
150507363	s1_4		s3_9		s4_28		s4_45
143509839	
148089203	
192227991	
5608838	
4132924	
192191021	
3470704	
3780350	
149138943	
4742914	
5684874	
148373695	
147708839	
149413940	
3816318	
4389032	
149788273	
149706170	
147697765	
149060699	
143344251	
149733538	
144968226	
192194595	s1_6		s4_28		s4_33		s4_94
147747027	
4457350	
148345151	
149524960	
148274563	
147951551	
3419394	
147719515	
4208286	
149548042	
150872440	
146538408	
148510229	
5210446	
149236837	
192220807	s1_24		s3_2		s3_10		s3_12
192244350	s3_1		s3_7		s3_11		s3_12		s3_14		s3_22		s4_1		s4_28		s4_28		s4_40
148538365	
149652128	
138695789	
149399184	
5346334	
147707015	
148370025	
148459101	
4594962	
4255078	
147730637	
149329411	
149136155	
4742782	
151186465	
147896129	
192424216	
192425766	
138791311	
149377888	
148436987	
4617562	
5018766	
148319433	
148997592	
146158652	
147954219	
147712369	
5356952	
146088994	
5319236	
4183786	
192449005	
145774190	
144880230	
149010317	
192439658	
149139981	
148976018	
5295286	
147405738	
3793582	
5155176	
148329949	
5102640	
180653544	
180653546	
177983725	
149329633	
192443330	
147738031	
149350144	
148452685	
4900162	
149452674	
144443060	
148548478	
4729804	
142027058	
147773627	
148911522	
141188864	
148988842	
147714927	
149154071	
144530812	
5254578	
3698996	
4066956	
149137885	
145618030	
180674792	s1_6		s3_2
192108481	
4865984	
149053655	
147722109	
138729639	
5328834	
148910418	
149854670	
148488487	s1_4		s3_9		s4_28
139582385	s1_4		s3_9		s4_28
148841862	
149232473	
144594098	
5653950	
139618183	
148808666	
149091801	
147890829	
143773023	
142132250	
192425392	
148809276	
5550136	
149212349	
144693028	
5059814	
4555970	
4932316	
4857224	
149126113	
4466750	
151191393	
144008525	
140262077	
149214063	
192383016	
180646223	
192426298	
4744162	
4088882	
143186799	
148723006	
148589744	
148838368	
149129523	
149663274	
140025005	
141710726	
4077734	
149002701	
163799151	
3047526	
148890722	
151180631	
180671660	
149493348	
4508124	
3684726	
5377350	
151136685	
3224034	
149061433	
148533101	
144198164	
147738885	
148793482	
143579885	
5042592	
5469018	
142893817	
5437504	
148931330	
148766822	
151185153	
150610211	
148676902	
141964118	
154913065	
150075152	
147453344	
3980260	
3958020	
148043897	
145121480	
148414297	
148871874	
147087546	
148229743	
145329464	
144350944	
148916484	
5544684	
5235192	
5365624	
148416881	
148711158	
148611490	
149485088	
192438492	
148875918	
5406666	
149189985	
149013617	
148773672	
149494052	
4440280	
164825215	
148357445	
148968878	
147560753	
148030893	
149267153	
148201197	
140407149	
192155991	
3592810	
149221813	
4305850	
149201577	
149083301	
3170734	
3564290	
3972346	
138418166	
151185589	
149132755	
149056189	
148267353	
140981780	
149283597	
147560343	
146814646	
144606148	
148645398	
147921675	
147957357	
145485314	
180639251	
148452951	
5579080	
3297554	
148491555	
4799116	
144617922	
145155848	
148113083	
149224567	
3863300	
5140542	
4437590	
147749289	
5642672	
138276640	
143824889	
3761786	
3852272	
146549042	
147730073	
142113408	
150674506	
147749761	
180621383	
147979131	
147664717	
149885448	
148153431	
148094529	
145005202	
3409688	
143744667	
4301668	
192445849	
148773192	
3075026	
151087370	
192089635	s1_6		s1_6		s3_2
192327403	s1_6		s3_2
192425222	s1_6
151190147	
169845007	
145776514	
5003966	
151145653	
192374436	
4911978	
151182185	
150002028	
148303975	
148731436	
147748667	
149232785	
5374898	
148452665	
147353414	
4814786	
5451190	
149513590	
147748235	
144145157	
3038054	
4769428	
4707928	
3577154	
148232253	
145168902	
5227634	
148565462	
192252890	
180370175	
137854098	
5026830	
5321908	
141595618	
140909700	
148844934	
3383470	
144614340	
5371784	
149248211	
144597936	
2926762	
148943260	
149337835	
4637558	
149327519	
192448421	
143221069	
149896242	
192445259	s1_8		s3_6		s4_48
145266746	
149289495	
147930179	
3718974	
145716808	
148805480	
5238132	
